Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
vox_plr_1_anni_get_1,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_get_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_get_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_get_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_get_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_get_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_get_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_get_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_get_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_get_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_kill_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_kill_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_kill_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_kill_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_kill_1,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_kill_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_kill_1,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_kill_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_kill_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_kill_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_kill_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_kill_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_kill_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_kill_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_anni_kill_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_anni_kill_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_get_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_get_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_get_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_get_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_get_1,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_get_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_get_1,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_get_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_get_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_get_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_get_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_get_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_get_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_get_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_get_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_get_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_kill_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_kill_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_kill_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_kill_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_kill_1,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_kill_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_kill_1,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_kill_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_kill_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_kill_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_kill_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_kill_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_kill_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_kill_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_arnie_kill_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_arnie_kill_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_assemble_rocketshield_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_assemble_rocketshield_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_assemble_rocketshield_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_assemble_rocketshield_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_1,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_1,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_2,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_3,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_4,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_4.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_4,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_4.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_5,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_5.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_5,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_5.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_6,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_6.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_attacked_zombie_6,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_attacked_zombie_6.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_auto_turret_activated_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_auto_turret_activated_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_auto_turret_activated_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_auto_turret_activated_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_1_babysitter_grab_0,,streamed,_scobalula\en\vox\_generated\player_1\vox_plr_1_babysitter_grab_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
