Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#THRASHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#zmb_vocals_thrash_ambient,,loaded,zmb\ai\thrasher\vox\ambient\ambient_04.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,88,91,600,2500,3000,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#zmb_vocals_thrash_ambient,,loaded,zmb\ai\thrasher\vox\ambient\ambient_05.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,88,91,600,2500,3000,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#zmb_vocals_thrash_ambient,,loaded,zmb\ai\thrasher\vox\ambient\ambient_06.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,88,91,600,2500,3000,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#zmb_vocals_thrash_ambient,,loaded,zmb\ai\thrasher\vox\ambient\ambient_07.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,88,91,600,2500,3000,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#zmb_vocals_thrash_ambient,,loaded,zmb\ai\thrasher\vox\ambient\ambient_08.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,88,91,600,2500,3000,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_attack,,loaded,zmb\ai\thrasher\vox\attack\attack_00.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,89,89,150,1150,1250,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,0,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_attack,,loaded,zmb\ai\thrasher\vox\attack\attack_01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,89,89,150,1150,1250,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,0,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_attack,,loaded,zmb\ai\thrasher\vox\attack\attack_02.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,89,89,150,1150,1250,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,0,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_attack,,loaded,zmb\ai\thrasher\vox\attack\attack_03.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,89,89,150,1150,1250,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,0,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#zmb_vocals_thrash_death,,loaded,zmb\ai\thrasher\vox\death\death_00.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#zmb_vocals_thrash_death,,loaded,zmb\ai\thrasher\vox\death\death_01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_death,,loaded,zmb\ai\thrasher\vox\death\death_02.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_death,,loaded,zmb\ai\thrasher\vox\death\death_03.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_enrage,,loaded,zmb\ai\thrasher\vox\enrage\enrage_00.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,250,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_enrage,,loaded,zmb\ai\thrasher\vox\enrage\enrage_01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,250,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_enrage,,loaded,zmb\ai\thrasher\vox\enrage\enrage_02.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,250,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_enrage,,loaded,zmb\ai\thrasher\vox\enrage\enrage_03.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,250,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_morph,,loaded,zmb\ai\thrasher\morph_death\morph_death_00.wav,,,,,zmb_thrasher_spawn_zomb_start,,,BUS_VOICE,grp_voice,snp_x3,,60,0,92,92,450,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_morph,,loaded,zmb\ai\thrasher\morph_death\morph_death_01.wav,,,,,zmb_thrasher_spawn_zomb_start,,,BUS_VOICE,grp_voice,snp_x3,,60,0,92,92,450,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_morph,,loaded,zmb\ai\thrasher\morph_death\morph_death_02.wav,,,,,zmb_thrasher_spawn_zomb_start,,,BUS_VOICE,grp_voice,snp_x3,,60,0,92,92,450,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_morph,,loaded,zmb\ai\thrasher\morph_death\morph_death_03.wav,,,,,zmb_thrasher_spawn_zomb_start,,,BUS_VOICE,grp_voice,snp_x3,,60,0,92,92,450,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_morph,,loaded,zmb\ai\thrasher\morph_death\morph_death_04.wav,,,,,zmb_thrasher_spawn_zomb_start,,,BUS_VOICE,grp_voice,snp_x3,,60,0,92,92,450,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_morph,,loaded,zmb\ai\thrasher\morph_death\morph_death_05.wav,,,,,zmb_thrasher_spawn_zomb_start,,,BUS_VOICE,grp_voice,snp_x3,,60,0,92,92,450,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_morph,,loaded,zmb\ai\thrasher\morph_death\morph_death_06.wav,,,,,zmb_thrasher_spawn_zomb_start,,,BUS_VOICE,grp_voice,snp_x3,,60,0,92,92,450,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_morph,,loaded,zmb\ai\thrasher\morph_death\morph_death_07.wav,,,,,zmb_thrasher_spawn_zomb_start,,,BUS_VOICE,grp_voice,snp_x3,,60,0,92,92,450,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_pain,,loaded,zmb\ai\thrasher\vox\pain\pain_00.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,86,86,200,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_pain,,loaded,zmb\ai\thrasher\vox\pain\pain_01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,86,86,200,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_pain,,loaded,zmb\ai\thrasher\vox\pain\pain_02.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,86,86,200,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_pain,,loaded,zmb\ai\thrasher\vox\pain\pain_03.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,86,86,200,2000,2600,allon,default,rev65,default,3,priority,1,reject,-300,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_roar,,loaded,zmb\ai\thrasher\vox\roar\roar_00.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,90,90,350,2000,2500,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_roar,,loaded,zmb\ai\thrasher\vox\roar\roar_01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,90,90,350,2000,2500,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_roar,,loaded,zmb\ai\thrasher\vox\roar\roar_02.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,90,90,350,2000,2500,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_thrash_roar,,loaded,zmb\ai\thrasher\vox\roar\roar_03.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,60,0,90,90,350,2000,2500,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#zmb_vocals_thrash_spawn,,loaded,zmb\ai\thrasher\vox\spawn\spawn_00.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#zmb_vocals_thrash_spawn,,loaded,zmb\ai\thrasher\vox\spawn\spawn_01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#zmb_vocals_thrash_spawn,,loaded,zmb\ai\thrasher\vox\spawn\spawn_02.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,75,0,92,92,350,8000,12000,allon,default,allon,default,5,priority,1,reject,-300,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.75,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
