Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_01.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_02.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_03.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_04.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_05.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_06.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_07.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_08.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_09.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_00.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_01.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_02.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_03.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_04.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_05.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_06.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_07.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_08.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_foliage_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_09.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_00.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_01.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_02.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_03.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_04.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_05.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_06.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_07.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_08.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_glass_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_09.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_00.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_01.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_02.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_03.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_04.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_05.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_06.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_07.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_08.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_hard_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_09.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_00.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_01.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_02.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_03.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_04.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_05.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_06.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_07.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_08.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_metal_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_09.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_soft_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_00.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_soft_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_01.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_soft_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_02.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_soft_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_03.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
