wpn_smg_ppsh_silencer_fire_npc,,loaded,wpn\smg\ppsh\suppressed\npc\wpn_smg_ppsh_start.wav,wpn\smg\ppsh\suppressed\npc\wpn_smg_ppsh_loop.wav,wpn\smg\ppsh\suppressed\npc\wpn_smg_ppsh_stop.wav,,,wpn_smg_ppsh_silencer_act_npc,,,bus_fx,grp_weapon_3p,snp_wpn_3p,,70,0,70,70,1500,6000,6000,,,,,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,variant,1,0,1500,12000,0,0.5,no,yes,,0,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_fire_plr,,loaded,wpn\smg\ppsh\suppressed\plr\wpn_smg_ppsh_start.wav,wpn\smg\ppsh\suppressed\plr\wpn_smg_ppsh_loop.wav,wpn\smg\ppsh\suppressed\plr\wpn_smg_ppsh_stop.wav,,,wpn_smg_ppsh_silencer_act_plr,,,bus_fx,grp_weapon,snp_wpn_1p_shot,,65,0,76,76,0,10000,10000,,,,,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,variant,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_fire_plr,,loaded,wpn\smg\ppsh\suppressed\plr\wpn_smg_ppsh_start.wav,wpn\smg\ppsh\suppressed\plr\wpn_smg_ppsh_loop.wav,wpn\smg\ppsh\suppressed\plr\wpn_smg_ppsh_stop.wav,,,wpn_smg_ppsh_silencer_act_plr,,,bus_fx,grp_weapon,snp_wpn_1p_shot,,82,0,79,79,0,10000,10000,,,,,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,variant,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_lfe_killcam_npc,,loaded,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,,,,,,,,bus_hdrfx,grp_wpn_lfe,snp_wpn_3p,,0,0,74,74,100,574,574,,,,,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,variant,1,0,0,0,0,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,1,no,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_lfe_killcam_npc,,loaded,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,,,,,,,,bus_hdrfx,grp_wpn_lfe,snp_wpn_3p,,0,0,74,74,100,574,574,,,,,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,variant,1,0,0,0,0,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,1,no,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_lfe_killcam_plr,,loaded,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,,,,,,,,bus_fx,grp_wpn_lfe,snp_wpn_1p_act,,0,0,94,94,0,10000,10000,,,,,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,variant,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_lfe_killcam_plr,,loaded,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,,,,,,,,bus_fx,grp_wpn_lfe,snp_wpn_1p_act,,0,0,94,94,0,10000,10000,,,,,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,variant,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_lfe_npc,,loaded,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,wpn\smg\ppsh\lfe\wpn_smg_ppsh_loop_lfe.wav,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,,,,,,bus_hdrfx,grp_wpn_lfe,snp_wpn_3p,,0,0,74,74,100,574,574,,,,,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,variant,1,0,0,0,0,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,1,no,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_lfe_npc,,loaded,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,wpn\smg\ppsh\lfe\wpn_smg_ppsh_loop_lfe.wav,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,,,,,,bus_hdrfx,grp_wpn_lfe,snp_wpn_3p,,0,0,74,74,100,574,574,,,,,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,variant,1,0,0,0,0,0.5,no,no,,0,,no,,,,,,,,,yes,no,no,0,1,no,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_lfe_plr,,loaded,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,wpn\smg\ppsh\lfe\wpn_smg_ppsh_loop_lfe.wav,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,,,,,,bus_fx,grp_wpn_lfe,snp_wpn_1p_act,,0,0,94,94,0,10000,10000,,,,,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,variant,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_ppsh_silencer_lfe_plr,,loaded,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,wpn\smg\ppsh\lfe\wpn_smg_ppsh_loop_lfe.wav,wpn\smg\ppsh\lfe\wpn_smg_ppsh_lfe.wav,,,,,,bus_fx,grp_wpn_lfe,snp_wpn_1p_act,,0,0,94,94,0,10000,10000,,,,,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,variant,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_ppsh_bolt_back,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_bolt_back.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,59,0,86,90,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_ppsh_bolt_back,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_bolt_back.wav,,,,,fly_uw_move_reload_deep,,,BUS_FX,grp_foley,snp_foley,,84,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_ppsh_bolt_button,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_bolt_button.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,59,0,86,90,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_ppsh_bolt_button,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_bolt_button.wav,,,,,fly_uw_move_reload_deep,,,BUS_FX,grp_foley,snp_foley,,84,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_ppsh_bolt_forward,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_bolt_forward.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,59,0,86,90,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_ppsh_bolt_forward,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_bolt_forward.wav,,,,,fly_uw_move_reload_deep,,,BUS_FX,grp_foley,snp_foley,,84,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_ppsh_mag_in,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_mag_in.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,59,0,89,94,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_ppsh_mag_in,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_mag_in.wav,,,,,fly_uw_move_reload,,,BUS_FX,grp_foley,snp_foley,,84,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_ppsh_mag_out,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_mag_out.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,59,0,89,94,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_ppsh_mag_out,,loaded,fly\weapon\reload\smg\ppsh\fly_ppsh_mag_out.wav,,,,,fly_uw_move_reload,,,BUS_FX,grp_foley,snp_foley,,84,0,35,35,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,,no,,,,,,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
#RAZORBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_longrange_act_killcam_npc,,loaded,wpn\smg\long_range\npc\shot\wpn_smg_lr_start_act.wav,,,,,wpn_smg_longrange_ads_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,73,73,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_act_killcam_npc,,loaded,wpn\smg\long_range\npc\shot\wpn_smg_lr_start_act.wav,,,,,wpn_smg_longrange_ads_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_act_killcam_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_act.wav,,,,,wpn_smg_longrange_ads_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,40,0,70,70,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_act_killcam_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_act.wav,,,,,wpn_smg_longrange_ads_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_act_npc,,loaded,wpn\smg\long_range\npc\shot\wpn_smg_lr_start_act.wav,wpn\smg\long_range\npc\shot\wpn_smg_lr_loop_act.wav,wpn\smg\long_range\npc\shot\wpn_smg_lr_stop_act.wav,,,wpn_smg_longrange_ads_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,73,73,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_act_npc,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_act.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_loop_act.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_stop_act.wav,,,wpn_smg_longrange_ads_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_act_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_act.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_loop_act.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_stop_act.wav,,,wpn_smg_longrange_ads_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,40,0,77,77,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_act_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_act.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_loop_act.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_stop_act.wav,,,wpn_smg_longrange_ads_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_ads_killcam_npc,,loaded,wpn\smg\long_range\npc\shot\wpn_smg_lr_start_ads.wav,,,,,wpn_smg_longrange_lfe_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,64,64,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_ads_killcam_npc,,loaded,wpn\smg\long_range\npc\shot\wpn_smg_lr_start_ads.wav,,,,,wpn_smg_longrange_lfe_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_ads_killcam_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_ads.wav,,,,,wpn_smg_longrange_lfe_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,40,0,64,64,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_ads_killcam_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_ads.wav,,,,,wpn_smg_longrange_lfe_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_ads_npc,,loaded,wpn\smg\long_range\npc\shot\wpn_smg_lr_start_ads.wav,wpn\smg\long_range\npc\shot\wpn_smg_lr_loop_ads.wav,wpn\smg\long_range\npc\shot\wpn_smg_lr_stop_ads.wav,,,wpn_smg_longrange_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,64,64,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_ads_npc,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_ads.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_loop_ads.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_stop_ads.wav,,,wpn_smg_longrange_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_ads_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_ads.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_loop_ads.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_stop_ads.wav,,,wpn_smg_longrange_lfe_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,20,0,73,73,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_ads_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start_ads.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_loop_ads.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_stop_ads.wav,,,wpn_smg_longrange_lfe_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_fire_killcam_npc,,loaded,wpn\smg\long_range\npc\shot\wpn_smg_lr_start.wav,,,,,wpn_smg_longrange_act_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,60,0,70,71,1000,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,6000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_fire_killcam_npc,,loaded,wpn\smg\long_range\npc\shot\wpn_smg_lr_start.wav,,,,,wpn_smg_longrange_act_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,70,0,70,70,1500,6000,6000,defaultmin,default,allon,default,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,750,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_fire_killcam_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start.wav,,,,,wpn_smg_longrange_act_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,65,0,70,70,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_fire_killcam_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start.wav,,,,,wpn_smg_longrange_act_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,83,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_fire_npc,,loaded,wpn\smg\long_range\npc\shot\wpn_smg_lr_start.wav,wpn\smg\long_range\npc\shot\wpn_smg_lr_loop.wav,wpn\smg\long_range\npc\shot\wpn_smg_lr_stop.wav,,,wpn_smg_longrange_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,wpn_cmn_shot_3p,60,0,70,70,1000,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,6000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_fire_npc,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_loop.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_stop.wav,,,wpn_smg_longrange_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,70,0,70,70,1500,6000,6000,defaultmin,default,allon,default,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,750,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_fire_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_loop.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_stop.wav,,,wpn_smg_longrange_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_cmn_shot_plr,65,0,77,77,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_fire_plr,,loaded,wpn\smg\long_range\plr\shot\wpn_smg_lr_start.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_loop.wav,wpn\smg\long_range\plr\shot\wpn_smg_lr_stop.wav,,,wpn_smg_longrange_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,wpn_cmn_shot_plr,83,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,120,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_smg_longrange_lfe_killcam_npc,,loaded,wpn\smg\long_range\lfe\wpn_smg_lr_lfe.wav,,,,,,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
